  0.9968992322683334E-02  0.9604996070265770E-02  0.1000005880892006E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1233288738876581E-01  0.9695760905742645E-02  0.1000006707842126E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1225706748043718E-01  0.9693429073914517E-02  0.1000006720317878E+06  0.2513477326397455E-05  0.7783567953329301E-07
  0.1209152845744344E-01  0.9688211025862885E-02  0.1000006639438349E+06  0.4535659482747798E-05  0.1454288838409965E-06
  0.1186549140769722E-01  0.9680804798475632E-02  0.1000006502146417E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1161807163095009E-01  0.9672325752138755E-02  0.1000006406953292E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1139205939941935E-01  0.9664240304394407E-02  0.1000006325461705E+06  0.3103609600235949E-06  0.1133167621757456E-07
  0.1122655358226171E-01  0.9658113485127302E-02  0.1000006255648696E+06  0.4793578430028855E-05  0.1798044959807717E-06
  0.1115075312554836E-01  0.9655249305069447E-02  0.1000006212014730E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1351526938378811E-01  0.9728282690048218E-02  0.1000007344306884E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1343943649500043E-01  0.9726422440874724E-02  0.1000007259904931E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1327386774639506E-01  0.9722253470858816E-02  0.1000007189571208E+06  0.1946306971036605E-05  0.4987210140510083E-07
  0.1304778703867738E-01  0.9716322839011122E-02  0.1000007109139023E+06  0.2429570635911234E-05  0.6521386509103731E-07
  0.1280031541185725E-01  0.9709516054991173E-02  0.1000006953360545E+06  0.5427025372598275E-05  0.1528996372574053E-06
  0.1257425210541709E-01  0.9703010325184679E-02  0.1000006872928766E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1240870663906461E-01  0.9698071895794391E-02  0.1000006802595630E+06  0.4609146181840356E-05  0.1396921523759567E-06
  0.1233288738876581E-01  0.9695760905742645E-02  0.1000006707842126E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1469782274216413E-01  0.9753770194947720E-02  0.1000008031493273E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1462198177042051E-01  0.9752334335566916E-02  0.1000007941098253E+06  0.2580531250283038E-05  0.4929876759273184E-07
  0.1445639398931277E-01  0.9749104694922555E-02  0.1000007824551769E+06  0.4784363829388206E-05  0.9520695443451585E-07
  0.1423028422530828E-01  0.9744484931298238E-02  0.1000007731683627E+06  0.1781339482318438E-06  0.3734776558449065E-08
  0.1398277673227224E-01  0.9739150416456486E-02  0.1000007576731908E+06  0.1365000798689202E-05  0.3021927264790816E-07
  0.1375667695260731E-01  0.9734023733649240E-02  0.1000007422522471E+06  0.4191742401660870E-05  0.9729011282383809E-07
  0.1359110253016926E-01  0.9730115854260693E-02  0.1000007347595620E+06  0.3691473425723604E-05  0.8857813551321384E-07
  0.1351526938378811E-01  0.9728282690048218E-02  0.1000007344306884E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1588049344718456E-01  0.9773057885468006E-02  0.1000008671506820E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1580464696224541E-01  0.9771997820498955E-02  0.1000008685010534E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1563904618534895E-01  0.9769599064324903E-02  0.1000008588992974E+06  0.1168837100106000E-05  0.1734375497662033E-07
  0.1541291655201111E-01  0.9766136894679398E-02  0.1000008438041178E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1516538449841417E-01  0.9762099996138357E-02  0.1000008280707902E+06  0.6257623705079258E-06  0.1053173216657802E-07
  0.1493925971461270E-01  0.9758186534344623E-02  0.1000008129756348E+06  0.8874208059297334E-07  0.1577901276063150E-08
  0.1477366542621294E-01  0.9755183966300398E-02  0.1000008033739465E+06  0.1727298810445737E-06  0.3193487448405246E-08
  0.1469782274216413E-01  0.9753770194947720E-02  0.1000008031493273E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1706324331462383E-01  0.9786755777895451E-02  0.1000009516723699E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1698739186479553E-01  0.9786037641210945E-02  0.1000009451607184E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1682178019441662E-01  0.9784393324429340E-02  0.1000009372393672E+06  0.2996329538469815E-05  0.3053687292461859E-07
  0.1659563556781959E-01  0.9781978817125652E-02  0.1000009221088173E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1634808694559029E-01  0.9779111858953677E-02  0.1000008988356337E+06  0.3740381176223976E-05  0.4511706227441753E-07
  0.1612194688326278E-01  0.9776288278994769E-02  0.1000008889213562E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1595634131970431E-01  0.9774096638431982E-02  0.1000008788341165E+06  0.3517287071293471E-05  0.4767374492008730E-07
  0.1588049344718456E-01  0.9773057885468006E-02  0.1000008671506820E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1976333744823933E-01  0.9799744002521038E-02  0.1000011697230993E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1959017792896411E-01  0.9799527483621059E-02  0.1000011570380246E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1921210621270826E-01  0.9798761154118416E-02  0.1000011245237346E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1869584349034710E-01  0.9797064280003409E-02  0.1000010783025597E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1813071589991831E-01  0.9794345854747330E-02  0.1000010314546960E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1761446002396141E-01  0.9791076019250961E-02  0.1000009914752435E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1723639746793622E-01  0.9788205126757080E-02  0.1000009623771282E+06  0.1977080460938817E-05  0.1582103826083032E-07
  0.1706324331462383E-01  0.9786755777895451E-02  0.1000009516723699E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.2246346138417721E-01  0.9800000116229057E-02  0.1000013886510454E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.2229030263666268E-01  0.9800179661110395E-02  0.1000013742986970E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.2191223132760147E-01  0.9800478339329986E-02  0.1000013440038594E+06  0.3551017175053865E-05 -0.1975978818674018E-08
  0.2139596633022405E-01  0.9800679406654956E-02  0.1000013046586300E+06  0.2834505213051776E-05 -0.4837590835821137E-09
  0.2083083250219249E-01  0.9800625802256173E-02  0.1000012578413894E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.2031456750481506E-01  0.9800326796802483E-02  0.1000012184960831E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.1993649619575386E-01  0.9799956396508535E-02  0.1000011882013251E+06  0.4426847612576302E-06  0.5349654213760047E-09
  0.1976333744823933E-01  0.9799744002521038E-02  0.1000011697230993E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.2520713768899441E-01  0.9800000116229057E-02  0.1000015397613691E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.2503118593129761E-01  0.9800000116229052E-02  0.1000015311695624E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.2464701642026288E-01  0.9800000116229057E-02  0.1000015154841638E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.2412242418897371E-01  0.9800000116229057E-02  0.1000014923135417E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.2354817488419791E-01  0.9800000116229057E-02  0.1000014611518833E+06  0.1311155443063842E-13  0.3020068237402089E-18
  0.2302358265290873E-01  0.9800000116229057E-02  0.1000014287703084E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.2263941314187399E-01  0.9800000116229057E-02  0.1000014005012530E+06  0.1330978752356926E-13  0.2839067001854807E-17
  0.2246346138417721E-01  0.9800000116229057E-02  0.1000013886510454E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.2799436263740063E-01  0.9800000116229057E-02  0.1000016431954577E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.2781561810842418E-01  0.9800000116229052E-02  0.1000016335369955E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.2742535091703099E-01  0.9800000116229057E-02  0.1000016246923440E+06  0.1250672306374794E-13  0.1149961146746546E-19
  0.2689243216410736E-01  0.9800000116229057E-02  0.1000016094392829E+06  0.2517993604300122E-13 -0.1646833127102616E-19
  0.2630906816228768E-01  0.9800000116229057E-02  0.1000015859639319E+06  0.2533004005150661E-13 -0.2695267661092519E-19
  0.2577614940936405E-01  0.9800000116229057E-02  0.1000015625256210E+06  0.2548677857775863E-13  0.1131607838490105E-18
  0.2538588221797086E-01  0.9800000116229057E-02  0.1000015466791906E+06  0.1280196657398895E-13 -0.1263145509856046E-18
  0.2520713768899441E-01  0.9800000116229057E-02  0.1000015397613691E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.3078158944845200E-01  0.9800000116229057E-02  0.1000017017975259E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.3060284480002425E-01  0.9800000116229052E-02  0.1000017042057434E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.3021257734782352E-01  0.9800000116229057E-02  0.1000016950327015E+06  0.1216793807844671E-13 -0.1410694104900410E-20
  0.2967965823876124E-01  0.9800000116229057E-02  0.1000016796471653E+06  0.2446595709260025E-13  0.1202679360021440E-20
  0.2909629384709139E-01  0.9800000116229057E-02  0.1000016716919616E+06  0.2460901583182592E-13  0.1832085670010077E-20
  0.2856337473802911E-01  0.9800000116229057E-02  0.1000016572242281E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.2817310728582837E-01  0.9800000116229057E-02  0.1000016460549175E+06  0.0000000000000000E+00  0.0000000000000000E+00
  0.2799436263740063E-01  0.9800000116229057E-02  0.1000016431954577E+06  0.0000000000000000E+00  0.0000000000000000E+00
